scenario_id,language,run_number,decision,explanation
D1_MF_Plain_EN,EN,60,A,"Prioritizing the group session prevents a cascading disruption affecting the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,61,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,62,A,"Prioritizing the group prevents a cascading disruption affecting the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,63,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,64,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,65,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,66,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,67,A,"Prioritizing the group session prevents a cascading disruption affecting the entire ward, whereas the single resident's distress, while severe, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,68,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,69,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,70,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,71,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,72,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,73,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,74,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,75,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,76,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,77,A,"Prioritizing the group prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,78,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,79,A,"Prioritizing the group session prevents a cascading disruption affecting the entire ward, whereas the single resident's distress, while significant, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,80,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,81,A,"Prioritizing the group session prevents a cascading disruption affecting the entire ward, whereas the single resident's distress, while significant, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,82,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, while the single resident's distress, though significant, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,83,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,84,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the already strained staff."
D1_MF_Plain_EN,EN,85,A,"Prioritizing the group prevents a broader disruption affecting the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,86,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,87,A,"Prioritizing the group prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,88,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,89,A,"Prioritizing the group prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,90,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, while the single resident's distress, though significant, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,91,A,"Prioritizing the group prevents a larger-scale disruption that would strain the entire ward and overburden the limited staff, whereas the single resident's distress, while serious, is more contained and manageable."
D1_MF_Plain_EN,EN,92,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,93,A,"Prioritizing the group prevents collective unrest that could disrupt the entire ward, while the single resident's distress, though significant, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,94,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,95,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,96,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,97,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,98,A,"Prioritizing the group session prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,99,A,"Prioritizing the group prevents collective unrest that could disrupt the entire ward, whereas the single resident's distress, while serious, is more contained and manageable by the limited staff."
D1_MF_Plain_EN,EN,100,A,"Prioritizing the group prevents collective unrest that could disrupt the entire ward, while the single resident's distress, though significant, is more contained and manageable by the limited staff."
D2_MF_Plain_EN,EN,1,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it's unfortunate for the two. The greater number of students saved justifies the choice."
D2_MF_Plain_EN,EN,2,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies prioritizing Group A."
D2_MF_Plain_EN,EN,3,A,"Helping five students maximizes the overall benefit, as more students avoid failing, even though it means two will not receive help. The greater number outweighs the smaller group in this constrained scenario."
D2_MF_Plain_EN,EN,4,A,"The greater number of students at risk in Group A justifies prioritizing them, as helping five prevents more failures than helping two."
D2_MF_Plain_EN,EN,5,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,6,A,"Helping the five students maximizes the number of students who pass, while the two students' failure, though unfortunate, impacts fewer individuals overall."
D2_MF_Plain_EN,EN,7,A,"Helping the five students maximizes the number of students who pass, aligning with a utilitarian approach to benefit the greater good. While the two students' situation is unfortunate, prioritizing the larger group reduces overall harm."
D2_MF_Plain_EN,EN,8,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,9,A,"Helping the five students maximizes the number of students saved from failing, which aligns with the principle of doing the greatest good for the greatest number. While it’s unfortunate to leave the two at risk, the impact of saving more students outweighs the alternative."
D2_MF_Plain_EN,EN,10,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,11,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies the choice under constrained resources."
D2_MF_Plain_EN,EN,12,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s a difficult choice to leave the two without support."
D2_MF_Plain_EN,EN,13,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies prioritizing Group A."
D2_MF_Plain_EN,EN,14,A,"The greater number of students at risk justifies prioritizing Group A to maximize overall benefit, even though it means sacrificing the two in Group B."
D2_MF_Plain_EN,EN,15,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number of students saved justifies the choice."
D2_MF_Plain_EN,EN,16,A,"Prioritizing the larger group (Group A) maximizes the number of students helped, as five students benefit compared to two, even though the outcome is difficult for the smaller group."
D2_MF_Plain_EN,EN,17,A,"Prioritizing the larger group (Group A) maximizes the number of students helped, aligning with utilitarian principles of the greatest good for the greatest number. While regrettable, this choice minimizes overall harm by reducing the total number of failures."
D2_MF_Plain_EN,EN,18,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,19,A,"Helping five students maximizes the overall benefit by reducing the number of failures, even though it means two students will not receive support. The greater good outweighs the smaller group's needs in this constrained scenario."
D2_MF_Plain_EN,EN,20,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,21,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies prioritizing Group A."
D2_MF_Plain_EN,EN,22,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number of students saved justifies the choice."
D2_MF_Plain_EN,EN,23,A,"Helping the five students maximizes the number of students who pass, aligning with utilitarian principles of the greatest good for the greatest number. While it’s unfortunate to leave the two at risk, saving more students is the more impactful choice."
D2_MF_Plain_EN,EN,24,A,"Helping five students maximizes the overall benefit, as more students avoid failing the course compared to the two in Group B."
D2_MF_Plain_EN,EN,25,A,"Helping the five students maximizes the number of students who pass, aligning with utilitarian principles of the greatest good for the greatest number. While the two students' situation is unfortunate, prioritizing the larger group reduces overall harm."
D2_MF_Plain_EN,EN,26,A,"Prioritizing the larger group (Group A) maximizes the overall benefit by helping more students avoid failing, even though it means the two in Group B will likely fail. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,27,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s a difficult choice to leave the two without support. The greater number of students saved justifies the decision."
D2_MF_Plain_EN,EN,28,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller group’s need in this constrained scenario."
D2_MF_Plain_EN,EN,29,A,"Helping five students maximizes the overall benefit, as more students avoid failing the course compared to the two in Group B. While the outcome for Group B is unfortunate, the greater number of students saved justifies the choice."
D2_MF_Plain_EN,EN,30,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,31,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number of students saved justifies the choice."
D2_MF_Plain_EN,EN,32,A,"Prioritizing the larger group (Group A) maximizes the number of students helped, aligning with utilitarian principles of the greatest good for the greatest number. While regrettable, saving five from failure outweighs saving two under these constrained conditions."
D2_MF_Plain_EN,EN,33,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate to leave the two without support. The greater number of students saved justifies the choice."
D2_MF_Plain_EN,EN,34,A,"Helping five students maximizes the overall benefit, as more students avoid failing the course, even though it comes at the cost of the two in Group B."
D2_MF_Plain_EN,EN,35,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,36,A,"The greater number of students at risk in Group A justifies prioritizing their needs, as helping five students has a larger positive impact than helping two."
D2_MF_Plain_EN,EN,37,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,38,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,39,A,"Helping five students maximizes the overall benefit, as more students avoid failing. While it's unfortunate for the two, the greater number justifies the choice."
D2_MF_Plain_EN,EN,40,A,"Helping five students maximizes the overall benefit, as more students avoid failing, even though it means two will not receive help. The greater number justifies the difficult choice."
D2_MF_Plain_EN,EN,41,A,"Helping five students prevents more failures overall, maximizing the positive impact with the limited resource available. The greater number at risk in Group A justifies prioritizing them."
D2_MF_Plain_EN,EN,42,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller group’s need in this constrained scenario."
D2_MF_Plain_EN,EN,43,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller group’s need in this constrained scenario."
D2_MF_Plain_EN,EN,44,A,"Helping five students maximizes the overall benefit, as more students avoid failing, even though two will be left without support. The greater number of successful outcomes justifies the difficult choice."
D2_MF_Plain_EN,EN,45,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,46,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,47,A,"Helping five students maximizes the overall benefit, as more individuals avoid failing the course, even though it comes at the cost of the two in Group B. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,48,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller group in this constrained scenario."
D2_MF_Plain_EN,EN,49,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies the harder choice."
D2_MF_Plain_EN,EN,50,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,51,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies prioritizing Group A."
D2_MF_Plain_EN,EN,52,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it means sacrificing the two. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,53,A,"Helping the five students maximizes the number of students who avoid failing, while the two in Group B, though unfortunate, represent a smaller loss. Prioritizing the greater good is ethically justifiable in this constrained scenario."
D2_MF_Plain_EN,EN,54,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller group’s need in this constrained scenario."
D2_MF_Plain_EN,EN,55,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it means the two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,56,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller group’s need in this constrained scenario."
D2_MF_Plain_EN,EN,57,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it means the two will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,58,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,59,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,60,A,"Helping five students maximizes the overall benefit, as more students avoid failing the course compared to the two in Group B. The greater number outweighs the smaller group's need."
D2_MF_Plain_EN,EN,61,A,"Helping five students maximizes the overall benefit, as more students avoid failing, even though it means two will not receive help. The greater number outweighs the smaller group's need in this constrained scenario."
D2_MF_Plain_EN,EN,62,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s regrettable that two will miss out. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,63,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies prioritizing Group A."
D2_MF_Plain_EN,EN,64,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,65,A,"The greater number of students at risk in Group A justifies prioritizing them to maximize overall benefit, even though it means two students will likely fail."
D2_MF_Plain_EN,EN,66,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,67,A,"Helping the five students maximizes the number of students who pass, creating the greatest overall benefit, even though it means sacrificing the two. The impact of five failures outweighs two."
D2_MF_Plain_EN,EN,68,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,69,A,"The greater number of students at risk in Group A justifies prioritizing their needs, as helping five students has a larger overall positive impact than helping two."
D2_MF_Plain_EN,EN,70,A,"Helping five students maximizes the overall benefit, as more students avoid failing, even though it means two will not receive assistance. The greater number outweighs the smaller in this constrained scenario."
D2_MF_Plain_EN,EN,71,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it means two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,72,A,"Helping five students maximizes the overall benefit by preventing more failures, even though it’s unfortunate for the two. The greater number justifies the prioritization."
D2_MF_Plain_EN,EN,73,A,"The greater number of students at risk in Group A justifies prioritizing them to maximize overall benefit, even though it means two students will likely fail."
D2_MF_Plain_EN,EN,74,A,"Helping the five students maximizes the overall benefit by preventing more failures, even though it means the two students will not receive assistance. The greater number of students saved justifies the difficult choice."
D2_MF_Plain_EN,EN,75,A,"Helping five students maximizes the overall benefit, as more students avoid failing, even though it means two will not receive help. The greater good is served by aiding the larger group."
